ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40
ENSG00000156042	CFAP70	-0.1391663048198002	-0.2883978606721517	0.0141335236557485	-0.2015310351684915	-0.2557142175763995	0.0257517841105585
ENSG00000156076	WIF1	-0.086734693877551	-0.1006026422864264	-0.2931075367376776	-0.0552147259607639	-0.186817966598809	-0.0852416651254565
ENSG00000156096	UGT2B4	0.0731853004868336	0.1362278700988378	0.1084226827980748	0.3232594764852829	0.0445856413598349	-0.0995027808845391
ENSG00000156097	GPR61	-0.3411854103343465	-0.1236766428108361	-0.2375519168293122	-0.0837179030791524	-0.0700363780623259	-0.1154483992298248
ENSG00000156103	MMP16	-0.0674120712114633	-0.015581736824719	-0.318330440492552	-0.1156414614517475	-0.0849123219298277	-0.2342108466257763
ENSG00000156110	ADK	0.2619409465914025	0.3279765580422568	0.3165909298887676	0.1915413502355706	0.3987730208277398	0.316029806268184
ENSG00000156127	BATF	0.2197134172818063	0.0852380725254665	0.2377693556547852	0.0897985808644086	0.1149356684945303	0.3835060000768627
ENSG00000156136	DCK	0.297112462006079	0.2740105426981079	0.0863232137128026	0.1905098066827146	0.2887779030337302	0.0674218651502176
ENSG00000156162	DPY19L4	-0.1125705601389491	-0.3094630658567892	-0.3236576917166418	0.0752483875925455	-0.3223845061504586	-0.2735991240100695
ENSG00000156170	NDUFAF6	-0.0161745549283543	-0.3713556790281471	-0.0344640538374791	0.0219881652056139	-0.3176611225136971	0.0544916444364773
ENSG00000156171	DRAM2	0.3113330438558402	0.084586571334189	0.2978911908980848	0.1153700026220486	0.2028340375510464	0.3752480439907765
ENSG00000156194	PPEF2	-0.2929259247398234	-0.2716242740608452	0.0098976946670655	0.117291037991516	-0.2320274416328382	0.080025504537023
ENSG00000156218	ADAMTSL3	-0.2365392965696917	-0.0313263489472574	-0.298326068549031	0.044193497474987	-0.0831749854197545	-0.3003831526313888
ENSG00000156261	CCT8	0.2987407729049066	0.3117433200262603	0.197108295291324	0.2002823245518764	0.3283566004038353	0.128269962626643
ENSG00000156269	NAA11	0.2245425599853697	0.0087747272343999	0.3644223033917262	-0.075654370945331	0.0491089776311798	0.3673870154952655
ENSG00000156273	BACH1	0.1197351280937907	0.1073891130288998	0.298543507374504	0.3014821762636404	0.1630924648831219	0.2597453161024906
ENSG00000156284	CLDN8	-0.0052105948762483	-0.0875726184608773	-0.016090473085006	-0.2878549430127538	-0.0727509663593153	0.0160269542460227
ENSG00000156313	RPGR	-0.0338688666956144	-0.3471415514190018	0.0166340701486886	-0.2224333650553097	-0.3475215937805803	0.1326705839619916
ENSG00000156384	SFR1	-0.0061875814155449	-0.0539660153441488	0.1961298205766952	0.1602150012883131	0.0135729414849468	0.2882678617945649
ENSG00000156398	SFXN2	0.3130699088145897	0.3545252315868129	0.4761910277859896	0.1805744135157335	0.3676638389442415	0.3288513696650021
ENSG00000156413	FUT6	0.0669778549717759	-0.1525598622908031	0.0409872186016708	-0.292632618415455	-0.0744883028693885	0.0159726255875616
ENSG00000156467	UQCRB	0.1592488059053408	0.1143384590691926	0.1742772186166533	0.3191812919600112	0.2199902355880192	0.0711705425840331
ENSG00000156471	PTDSS1	0.2526052974381242	0.4646289329127021	0.1500327895764077	0.2276453745855293	0.4735327825268273	0.0970309840115139
ENSG00000156475	PPP2R2B	-0.2572731220147634	-0.1251968122571501	-0.3791045922122708	-0.1056517765188266	-0.1655898861163521	-0.3246680629634979
ENSG00000156482	RPL30	0.3922058184976117	0.3578913210750797	0.1941728711474378	0.2151582684193781	0.3970899760836063	0.0772010236732146
ENSG00000156500	FAM122C	-0.0288753799392097	-0.2577230129161716	-0.0263100978822396	0.2253651204160582	-0.2852489382476439	0.1344634296912077
ENSG00000156502	SUPV3L1	-0.0750108554059921	0.0603724437250437	0.2877802855135877	0.150551066951031	0.0663988297443602	0.2737621099854528
ENSG00000156504	FAM122B	-0.094876248371689	-0.2927412019473346	0.1540554078476592	0.1685216414771006	-0.2956729573080832	0.1698313863493799
ENSG00000156508	EEF1A1	0.3538862353452018	0.4987784536888285	0.0796913295358745	0.0977794704575574	0.4616971775519535	-0.0553065743133937
ENSG00000156515	HK1	0.2429439861050803	0.4962810324555983	0.1977606117677431	0.0020087953397721	0.4552907491710586	0.1974846735060768
ENSG00000156587	UBE2L6	0.13384715588363	0.3924751759787244	-0.0467493474767067	0.1728649827522836	0.4375916334746879	-0.0813843303747188
ENSG00000156599	ZDHHC5	0.4131567520625271	0.4199468095442569	0.2578824470110428	0.0522829706000154	0.3851457875768531	0.2902236934991642
ENSG00000156639	ZFAND3	0.1500217108119843	0.3551224410121506	0.0300065579152815	0.0199793698658418	0.3009392586042426	0.0151033670521841
ENSG00000156687	UNC5D	-0.1602152138017663	-0.2813358255812447	-0.319122940239224	0.0652120901482506	-0.2487297805071194	-0.2926477785632715
ENSG00000156697	UTP14A	0.3943768996960486	0.3890547947245177	0.4271585726418158	0.127259899362862	0.43960042881446	0.366338144003157
ENSG00000156709	AIFM1	0.2483716891011723	0.3429610854416381	0.3637751550164204	0.1351864971900711	0.3571312363519227	0.3028279422621381
ENSG00000156711	MAPK13	0.3200173686495874	0.325099094447448	0.3698634421296659	0.1563059941406484	0.3446984219517113	0.2449679210010729
ENSG00000156831	NSMCE2	0.2857142857142857	0.3043596398584491	0.3109375204264681	0.2630436059782708	0.4263532379251519	0.2731644947423807
ENSG00000156860	FBRS	0.0835866261398176	0.1791085358353592	-0.0276147308350779	-0.3121776541537786	0.1054889012210072	0.0786678974516641
ENSG00000156873	PHKG2	-0.0362570560138949	-0.0872468678652386	0.2871279690371686	-0.1156414614517475	-0.0590694413424888	0.3163557782189505
ENSG00000156875	MFSD14A	0.3127442466348241	0.1745480274964171	0.1272017129017369	0.2907324066075625	0.1089635742411536	0.098226214497658
ENSG00000156876	SASS6	-0.2832175423360833	-0.3259677627024847	-0.3048492333132226	-0.0785601853148726	-0.3429610854416381	-0.2816940941207725
ENSG00000156886	ITGAD	0.1137646547980894	-0.327922266276317	0.1188303181210243	-0.0905586655875656	-0.3354688217419474	0.2362753356472979
ENSG00000156928	MALSU1	0.4017585757707338	0.2451273232181409	0.1650360685340484	-0.085618114887045	0.1937673126391018	0.1800451741400655
ENSG00000156966	B3GNT7	0.2509769865392965	0.1633639237128208	0.3215920228746478	0.0718280063383389	0.1241109769383544	0.1746123082939562
ENSG00000156968	MPV17L	0.0070560138949196	0.1147185014307711	0.05196787928806	-0.3416037912931435	0.1753624039855139	0.1823813064538926
ENSG00000156973	PDE6D	0.3397742075553625	0.3744503096867149	0.0877365660783775	0.1263912311078255	0.3790651097915969	0.0582946505287538
ENSG00000157020	SEC13	0.4181502388189319	0.4982355360294306	0.1743859380293898	0.0581464813215125	0.4555079162348178	0.1734170778078121
ENSG00000157036	EXOG	-0.2959183673469388	-0.3850914958109133	-0.0068493230024012	0.1637439660743993	-0.3469786761211824	0.0380300609227658
ENSG00000157060	SHCBP1L	0.2043440499932518	0.2896397359388504	-0.0751584086006437	-0.0732947804285176	0.2477570042654117	0.0115108203288333
ENSG00000157077	ZFYVE9	-0.0433130699088145	-0.0762799311454015	-0.2850623001951746	0.0642271591067687	-0.1192247180037735	-0.2094913070259785
ENSG00000157103	SLC6A1	-0.2916847590099869	-0.1901297643211361	-0.0633834176253954	-0.0728595498911949	-0.149519523398175	-0.1934100241214947
ENSG00000157106	SMG1	-0.2173252279635258	-0.3786850674300184	-0.0513155628116408	-0.0824691924625373	-0.3569140692881636	0.0342813834889503
ENSG00000157111	TMEM171	0.2411593889128678	0.3188099017431318	0.2204345916719545	-0.0201970850559341	0.2597388572784643	0.2151473263641019
ENSG00000157150	TIMP4	0.3254450716456795	0.1854606724503144	0.1340510359041382	0.0915359173744818	0.217492814354789	0.2112298240967335
ENSG00000157152	SYN2	-0.2266608771168041	-0.173299316879802	0.0863232137128026	0.3339486522956334	-0.07410826050781	-0.0939342504792315
ENSG00000157181	ODR4	0.0557967867998263	-0.2731418744430713	0.1305720146965693	0.1760681969427311	-0.3262392215321836	0.1479912656480201
ENSG00000157184	CPT2	0.2238384715588363	0.3651121259450715	0.3670367373985162	0.1371952925298432	0.4104457505047941	0.2579524703732744
ENSG00000157191	NECAP2	0.2760529743812418	0.412780296440205	0.1043706362270662	0.0953906327562068	0.4198925177783171	0.0566104621164599
ENSG00000157193	LRP8	0.058727746417716	0.1284000264475976	0.2682107912210129	-0.0146044850378028	0.1811716229410711	0.2971777617821843
ENSG00000157219	HTR5A	0.0299394313123753	-0.1307657844078044	-0.1742585859234202	-0.3311478856945838	-0.1653387525875657	-0.0555426181704758
ENSG00000157227	MMP14	-0.0232305688232739	0.1621152130962057	-0.3168083687142406	-0.2748249191872047	0.1253053957890297	-0.2632223502440005
ENSG00000157240	FZD1	-0.2076639166304819	-0.0899071643962882	-0.4768433442624088	-0.0589065660446695	-0.1478364786540416	-0.511341333435817
ENSG00000157259	GATAD1	-0.4717759444203213	-0.4179380142044848	-0.054033548130054	0.0314892242450768	-0.3150551177485873	-0.0824165748854796
ENSG00000157303	SUSD3	-0.0042336083369518	0.3758076038352096	-0.0788215742339823	-0.0547803918332456	0.3884575852991801	-0.0679651517348286
ENSG00000157326	DHRS4	0.1530612244897959	0.2894836959909473	-0.1036096003379105	-0.077420058230137	0.3993159384871377	-0.0842094206146957
ENSG00000157500	APPL1	0.0538428137212331	0.0599924013634652	-0.0825180342670242	0.2857375641411021	0.0594494837040674	-0.0672045505163733
ENSG00000157510	AFAP1L1	-0.1250542770299609	-0.0740539687418702	-0.2735380424451027	0.142353010294123	-0.1352407889560108	-0.3306985440526793
ENSG00000157538	VPS26C	0.3008033000434216	0.4176122636088461	0.2254840620155576	0.2663011119346581	0.3607687846698885	0.1938989820476445
ENSG00000157542	KCNJ6	-0.3596396005210595	-0.3301482286798483	-0.1369864600480244	0.0463108763466388	-0.2625006883188729	-0.2406216283241854
ENSG00000157593	SLC35B2	0.2362136343899261	0.4399804711760385	-0.0117416965755449	-0.0073293884018713	0.4024105691457056	-0.0003259719507665
ENSG00000157600	TMEM164	0.1102909248805905	0.3420924171866015	0.2042837765319348	0.1408871326137487	0.2409468572407772	-0.0331948103197284
ENSG00000157613	CREB3L1	0.1262483716891011	0.3954612231054127	0.235051370336372	0.089961456162228	0.2936098702023713	0.13408312908198
ENSG00000157637	SLC38A10	0.0310464611376465	0.2897551548206463	-0.0456621533493414	-0.2812313475680997	0.2074488376559283	-0.03525929934125
ENSG00000157653	C9orf43	-0.0575336517585757	-0.165101260222894	-0.1067624633072698	-0.4140832988227598	-0.1250339369593308	0.0158096396121783
ENSG00000157657	ZNF618	-0.3775510204081632	-0.0940333386077121	-0.2432053262916116	-0.1071176541992009	-0.1400184643587121	-0.2587130715917297
ENSG00000157741	UBN2	-0.4138080764220581	-0.464411765848943	-0.1792783116025335	-0.1803029546860345	-0.4337912098589028	-0.1492408247926253
ENSG00000157764	BRAF	-0.1333043855840208	-0.2843802699926073	0.0572951305121499	-0.0014658776803742	-0.2925783266495152	0.0954554529161422
ENSG00000157765	SLC34A2	0.1765089014329136	0.3221130473207597	0.2899546737683183	0.2676584060831528	0.2528910457475306	0.0926303626761653
ENSG00000157778	PSMG3	0.2948328267477204	0.2475161609194916	0.1400306036046472	-0.1003311834567274	0.2509365421736982	0.1632032900171264
ENSG00000157796	WDR19	-0.1708640903169778	-0.3797709027488142	-0.0223961990237246	-0.1123296637294205	-0.3393235371236723	-0.0543829871195551
ENSG00000157870	PRXL2B	-0.1819366044290056	0.0363211914137178	-0.2935424143886238	-0.1880123854494844	0.0614039872778997	-0.2027002247183418
ENSG00000157911	PEX10	0.3175206252713851	0.4830881333322299	-0.1056752691799045	-0.100439766988607	0.4440523536215226	-0.0874148114639002
ENSG00000157916	RER1	0.3937255753365175	0.3798251945147539	0.1689499673925634	0.1598892506926744	0.4029534868051034	0.0865455529285227
ENSG00000157927	RADIL	-0.1204950065132435	-0.1105380354534075	-0.3199612316835999	-0.2386666030713062	-0.2057115011458551	-0.2631680215855395
ENSG00000157985	AGAP1	-0.0841293964394268	0.0029860471266883	-0.1498153507509346	-0.3151094095145271	-0.1155871696858077	-0.0943145510884592
ENSG00000157999	ANKRD61	-0.1134389926183239	-0.3141321577276109	0.0025005464929401	0.017101906271033	-0.2356262641786781	-0.0275446298397746
ENSG00000158006	PAFAH2	0.1194094659140251	0.3321027322536806	0.1495979119254616	0.2071230870602896	0.3903035053411329	-0.0180914432675443
ENSG00000158019	BABAM2	0.3351063829787234	0.3763505214946075	0.5690374062629839	0.2894294042250075	0.3709213449006288	0.3913293268952602
ENSG00000158042	MRPL17	0.246526270082501	0.2702644108482626	0.0844749836962817	0.0894185385028301	0.3152179930464067	0.0938799218207704
ENSG00000158062	UBXN11	-0.0508033000434216	-0.1364352078066862	0.1369864600480244	-0.2938270372661303	-0.1200390944928703	0.1703746729339909
ENSG00000158092	NCK1	0.1014980460269213	0.1464248927396071	0.0456621533493414	0.3347087370187904	0.2499049986208422	-0.0629125864979468
ENSG00000158106	RHPN1	-0.0919452887537993	-0.2189586920351633	-0.0252229037548743	-0.3812367804291884	-0.2020739528278893	0.0067910823076367
ENSG00000158158	CNNM4	-0.0800043421623968	-0.0919702515020001	-0.0135899265920659	-0.3044682233903288	-0.134426412466914	0.1424497424849885
ENSG00000158161	EYA3	-0.2968953538862353	-0.3669580459870243	0.0144596818939581	-0.0858895737167439	-0.3155437436420454	0.0735610035563213
ENSG00000158163	DZIP1L	-0.0940078158923143	-0.2039741646357819	0.0275060114223414	-0.328953809829173	-0.1840490865358799	0.1055605833899057
ENSG00000158169	FANCC	-0.3256621797655232	-0.2599489753197029	-0.3246361664312706	-0.0668874556378183	-0.3333514428702957	-0.4208297884396343
ENSG00000158186	MRAS	-0.0082501085540599	0.2739562509321681	0.0889324796184793	0.3028394704121351	0.2971388349884574	0.1181105034944184
ENSG00000158270	COLEC12	0.1402518454190186	0.3669580459870243	0.3623618026508456	0.2148325178237394	0.3311254804667644	0.1756988814631781
ENSG00000158286	RNF207	-0.3034085974815458	-0.3443726713560726	-0.0694717047386409	-0.1312774900424063	-0.3243933014902307	-0.0712248712424942
ENSG00000158301	GPRASP2	-0.2154798089448545	-0.1067919036035621	-0.3110462398392047	0.0387643208810083	-0.1627667142874831	-0.4238178646549944
ENSG00000158406	H4C8	-0.0535171515414676	-0.1895868466617382	-0.304740513900486	-0.0083066401887875	-0.1523426952270439	-0.2361123496719146
ENSG00000158427	TMSB15B	0.1474164133738602	-0.2462674503028764	-0.1829747716355754	-0.1316575324039849	-0.2925240348835755	-0.1040937096114561
ENSG00000158458	NRG2	0.037559704732957	-0.0566806036411382	-0.2486412969284379	-0.3153265765782863	-0.0995168069676306	-0.1314210248173864
ENSG00000158473	CD1D	0.1384064264003473	0.3471958431849415	0.0759948695028325	-0.0983766798828951	0.4191867248210998	0.1789586009708437
ENSG00000158497	HMHB1	-0.1733825818644055	0.077925020192776	-0.240668210377494	0.0128804480231877	0.0379313981155291	-0.3536918429084303
ENSG00000158516	CPA2	0.0385538977881006	0.0646552277689963	0.0648997497933463	0.291411515218307	0.0958117486484116	0.010737771704596
ENSG00000158517	NCF1	0.1248371689101172	0.2113035530376533	0.3483369984078335	-0.0017373365100732	0.3096802329205483	0.3128787440774405
ENSG00000158528	PPP1R9A	-0.2821320017368649	-0.3123405294515979	-0.057947446988569	0.066941747403758	-0.2663554037005978	-0.1200663351990178
ENSG00000158555	GDPD5	-0.3001519756838905	-0.1778598252187441	-0.2296153996995457	-0.0889842043753118	-0.2553884669807608	-0.303968844089821
ENSG00000158604	TMED4	0.1923577941815024	0.3103860258777656	-0.0294629608515989	0.2070687952943498	0.2522938363221929	-0.1468503638203371
ENSG00000158615	PPP1R15B	0.0782674772036474	0.0221510405034333	0.2599481158530368	0.0272001747358335	0.0130843155914888	0.3095646959113137
ENSG00000158683	PKD1L1	0.0386452453321754	-0.0535316812166305	0.3633402773654742	0.1257940216824878	0.0140072756124651	0.2624617490255452
ENSG00000158691	ZSCAN12	-0.1392748588797221	-0.2316086734991338	-0.2777780995418273	0.0051577177642798	-0.2140181413346426	-0.3497679031725233
ENSG00000158716	DUSP23	0.3092705167173252	0.365220709476951	-0.002283107667467	-0.0061892613171357	0.3278679745103772	0.037595431655077
ENSG00000158717	RNF166	0.0250759878419452	0.2051142917205174	0.3175694046033963	-0.0701449615942055	0.1842119618336992	0.2696874606008707
ENSG00000158764	ITLN2	-0.0674120712114633	-0.0603724437250437	-0.3414876754054323	0.0905043738216259	-0.0717194228064593	-0.3835060000768627
ENSG00000158793	NIT1	0.2229700390794615	0.3116890282603204	0.2682107912210129	0.1161843791111454	0.3431782525053973	0.136364932737346
ENSG00000158805	ZNF276	-0.228831958315241	-0.2893751124590678	0.1141553833733536	-0.1192247180037735	-0.2845431452904267	0.1327792412789138
ENSG00000158806	NPM2	0.1289622231871472	-0.0736196346143519	0.0481626998422816	-0.3054454751772449	-0.0187306592492267	0.1754815668293337
ENSG00000158815	FGF17	-0.1687931003067996	-0.2604540023894863	0.1007558832622029	-0.222330835234061	-0.3319756706853481	0.1596609340463004
ENSG00000158816	VWA5B1	-0.0495006513243595	-0.304902557517847	-0.103718319750647	-0.1712905215400298	-0.2883978606721517	-0.1760791820724057
ENSG00000158825	CDA	0.2590099869735128	0.3075628540488966	0.2760385889380429	0.1232423086833178	0.3284108921697751	0.2656128112162887
ENSG00000158828	PINK1	0.1557750759878419	0.3306368545733064	-0.1308981729347789	-0.0197079110361428	0.2933384113726723	-0.1428300430942162
ENSG00000158850	B4GALT3	0.3907946157186278	0.3436668783988554	0.2998481403273423	0.0570606460027167	0.3046853904540879	0.2560509673271361
ENSG00000158856	DMTN	-0.036148501953973	0.1172159226640014	-0.2689718271101686	-0.1938216044050416	0.0131386073574285	-0.3186919105327775
ENSG00000158864	NDUFS2	0.2998263135041251	0.399750272614656	0.5182654405150257	0.1032086470515362	0.3932895524678212	0.429359387818026
ENSG00000158869	FCER1G	0.2376248371689101	0.3231988826395555	0.3452928548512107	0.2483305374085884	0.3502361820775697	0.2272024496842952
ENSG00000158882	TOMM40L	0.230134607034303	0.379553735685055	0.0206566884199401	0.0192192851426848	0.3361746146991647	0.0532420852918721
ENSG00000158887	MPZ	0.0439643942683456	0.1712905215400298	0.3157211745868753	0.2871491500555365	0.2245507439269614	0.2004727497214369
